"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","yij","X3","X4","V4","V5"
"2436","172",5136,1,1.46815477284336,0,0.751334747765213,-1.05986920699797,0.0769565782815861,0,0.496575635506932,0.705337358945917,-1.20356575828677,0.559672659879193,-0.0326242901062398
"2437","172",5137,0,-1.09289331688233,0,0.751334747765213,-1.05986920699797,0.103231356430028,0,0.579392825208365,0.84982194477473,-0.735146736457887,0.559672659879193,-0.0326242901062398
"2438","172",5138,0,-0.543160414571396,0,0.751334747765213,-1.05986920699797,0.160630709469722,0,-0.610832442257369,0.158565151276549,0.373034606420915,0.559672659879193,-0.0326242901062398
"2439","172",5139,1,0.831302695180476,0,0.751334747765213,-1.05986920699797,0.309518181335839,0,1.76283297920537,-0.0878092583393341,0.206756484163011,0.559672659879193,-0.0326242901062398
"2440","172",5140,1,0.28914721437598,0,0.751334747765213,-1.05986920699797,0.0114539665328171,0,1.18827953236856,0.340587043499776,-0.397872872329893,0.559672659879193,-0.0326242901062398
"2441","172",5141,0,-0.176106940381699,0,0.751334747765213,-1.05986920699797,0.292427130102472,0,1.06022058043881,-0.660342182941361,1.51876546893341,0.559672659879193,-0.0326242901062398
"2442","172",5142,0,-0.398282396849374,0,0.751334747765213,-1.05986920699797,0.233189140558371,0,0.879686923830156,0.574973548393887,0.568413809658964,0.559672659879193,-0.0326242901062398
"2443","172",5143,0,-0.243463232821531,0,0.751334747765213,-1.05986920699797,0.160037882319179,0,-1.06480359986517,-0.469780977909972,0.634222184310699,0.559672659879193,-0.0326242901062398
"2444","172",5144,0,-0.830785518524514,0,0.751334747765213,-1.05986920699797,0.0812763812234875,0,1.01267627979629,1.21905703527726,-0.729662760163604,0.559672659879193,-0.0326242901062398
"2445","172",5145,0,-1.19584299250443,0,0.751334747765213,-1.05986920699797,0.116888083745368,0,1.18377054845653,0.114622693534298,1.32685992537217,0.559672659879193,-0.0326242901062398
"2446","172",5146,0,0.731986396876087,0,0.751334747765213,-1.05986920699797,0.488126134689761,0,0.133851798202022,-1.25615190777608,-1.23614527369096,0.559672659879193,-0.0326242901062398
"2447","172",5147,1,-1.4039822318149,0,0.751334747765213,-1.05986920699797,0.0995360553747368,0,0.87431412110378,1.15109230927333,-0.980466848610259,0.559672659879193,-0.0326242901062398
"2448","172",5148,0,-0.00658520772580149,0,0.751334747765213,-1.05986920699797,0.667165872695878,1,0.740686572552002,-0.63492915681767,-1.13035610362301,0.559672659879193,-0.0326242901062398
"2449","172",5149,1,0.263355556795489,0,0.751334747765213,-1.05986920699797,0.0113529294071037,0,-0.294457236586799,1.07793669362025,0.524610951320415,0.559672659879193,-0.0326242901062398
"2450","172",5150,0,-1.39064140887681,0,0.751334747765213,-1.05986920699797,0.0786179735102971,0,1.27993648530393,-0.963324782543004,-0.0826114625660689,0.559672659879193,-0.0326242901062398
"2451","172",5151,0,-0.399173217967819,0,0.751334747765213,-1.05986920699797,0.66225087405606,1,0.390982970656723,-2.3486870160971,-0.233803249773384,0.559672659879193,-0.0326242901062398
"2452","172",5152,0,-0.497232148717611,0,0.751334747765213,-1.05986920699797,0.778816778816615,1,0.186771286609851,-0.51285245592967,0.227091835570612,0.559672659879193,-0.0326242901062398
"2453","172",5153,1,0.0805422876751751,0,0.751334747765213,-1.05986920699797,0.0936881492737242,0,-0.494172015319028,0.455479417361069,-0.395290856417043,0.559672659879193,-0.0326242901062398
"2454","172",5154,0,0.676043383565961,0,0.751334747765213,-1.05986920699797,0.230302593883715,0,-1.03305995617913,-1.43680011120663,1.02990041160087,0.559672659879193,-0.0326242901062398
"2455","172",5155,1,0.0554901059372231,0,0.751334747765213,-1.05986920699797,0.349278564618143,0,1.29718744864812,0.173453544869494,-0.578442801184207,0.559672659879193,-0.0326242901062398
"2456","172",5156,1,0.0247326636922463,0,0.751334747765213,-1.05986920699797,0.111582215158394,0,0.547517201522685,-0.529975351949324,0.540502764698468,0.559672659879193,-0.0326242901062398
"2457","172",5157,0,0.848455513868715,0,0.751334747765213,-1.05986920699797,0.524565512717801,1,0.878047073570045,0.447698415100855,1.04712684818531,0.559672659879193,-0.0326242901062398
"2458","172",5158,0,-0.28338757188982,0,0.751334747765213,-1.05986920699797,0.151364238092898,0,1.09062636214423,-2.7874661244,1.57932186045194,0.559672659879193,-0.0326242901062398
"2459","172",5159,0,0.220233739303531,0,0.751334747765213,-1.05986920699797,0.134586748411988,0,0.0530718301584962,0.63370312389615,-1.48815911144205,0.559672659879193,-0.0326242901062398
"2460","172",5160,1,0.788432794317589,0,0.751334747765213,-1.05986920699797,0.00313288330654093,0,1.28658637604244,0.781325272791083,-0.170998085068177,0.559672659879193,-0.0326242901062398
"2461","173",5161,1,-0.642674823441585,0,0.222270597238094,0.923045460947206,0.145039896746819,0,1.98832439262008,0.178426942718112,-0.19304701485547,-1.03758620791441,0.19306351990199
"2462","173",5162,1,-0.338065963313121,0,0.222270597238094,0.923045460947206,0.442050083259855,0,0.469242119899531,1.51939353288483,-1.09696172638697,-1.03758620791441,0.19306351990199
"2463","173",5163,0,0.202617458127267,0,0.222270597238094,0.923045460947206,0.145009128702141,0,2.00251580085136,-1.45733473995617,0.380861593611692,-1.03758620791441,0.19306351990199
"2464","173",5164,1,-0.186777806686536,0,0.222270597238094,0.923045460947206,0.135194684725846,0,3.83812655034155,1.9201498335784,1.23741825017968,-1.03758620791441,0.19306351990199
"2465","173",5165,0,-0.146036267912809,0,0.222270597238094,0.923045460947206,0.182259649173621,0,1.15542267160783,0.571051874769667,0.936120225002216,-1.03758620791441,0.19306351990199
"2466","173",5166,1,1.29620955110679,0,0.222270597238094,0.923045460947206,0.393582499091388,0,1.68835024488674,0.330438528210671,-1.12071288037451,-1.03758620791441,0.19306351990199
"2467","173",5167,0,-0.229163585466472,0,0.222270597238094,0.923045460947206,0.122626945472462,0,0.73466666193872,-0.307793456823778,0.165787098079752,-1.03758620791441,0.19306351990199
"2468","173",5168,1,-0.498120329687541,0,0.222270597238094,0.923045460947206,0.407052962211149,0,2.51999701308415,0.0357983279191398,-1.5602703160354,-1.03758620791441,0.19306351990199
"2469","173",5169,1,-1.7740462497219,0,0.222270597238094,0.923045460947206,0.0141074033986102,0,1.54078524251472,-0.109265416389954,-0.295148246949791,-1.03758620791441,0.19306351990199
"2470","173",5170,1,-0.594182694940342,0,0.222270597238094,0.923045460947206,0.0209327112642321,0,0.178850562252652,1.05209047747419,-1.40007336119398,-1.03758620791441,0.19306351990199
"2471","173",5171,1,1.36470042769321,0,0.222270597238094,0.923045460947206,0.134525704120884,0,1.58958588148319,-0.811621338974553,1.34868562976129,-1.03758620791441,0.19306351990199
"2472","173",5172,1,1.16660476462061,0,0.222270597238094,0.923045460947206,0.12208684860125,0,1.74750306608587,-0.0756372884341082,0.657922154663397,-1.03758620791441,0.19306351990199
"2473","173",5173,1,-2.18185322265415,0,0.222270597238094,0.923045460947206,0.108825494956778,0,1.6825500753531,-0.97600923214324,0.765808270799819,-1.03758620791441,0.19306351990199
"2474","173",5174,1,0.407195097762875,0,0.222270597238094,0.923045460947206,0.994450733248422,1,2.52928495608302,-3.08166897064456,0.76396730785596,-1.03758620791441,0.19306351990199
"2475","173",5175,1,1.677580579814,0,0.222270597238094,0.923045460947206,0.165314720091735,0,2.77159208939143,-0.838323977383532,0.489065763064455,-1.03758620791441,0.19306351990199
"2476","173",5176,0,0.607802773763076,0,0.222270597238094,0.923045460947206,0.121449474548688,0,-0.0248608075928409,-0.081160762487174,-0.404849852629805,-1.03758620791441,0.19306351990199
"2477","173",5177,0,-0.441341230712736,0,0.222270597238094,0.923045460947206,0.510440759836818,1,2.76152563850061,-0.542581415837291,0.394201001309051,-1.03758620791441,0.19306351990199
"2478","173",5178,1,0.500975137259933,0,0.222270597238094,0.923045460947206,0.0281384630736096,0,1.57791622620174,0.765311388348245,-1.99064267107959,-1.03758620791441,0.19306351990199
"2479","173",5179,0,-0.216971446754369,0,0.222270597238094,0.923045460947206,0.591944826993895,1,1.159592334976,-0.738218374873271,0.561211533368547,-1.03758620791441,0.19306351990199
"2480","173",5180,1,-0.0328241912627284,0,0.222270597238094,0.923045460947206,0.0562970762170696,0,2.8661383406513,0.943360896475317,0.439948831900686,-1.03758620791441,0.19306351990199
"2481","173",5181,0,1.01940603164358,0,0.222270597238094,0.923045460947206,0.931881227068931,1,1.27880104266648,0.724074797669231,-0.0919527770668661,-1.03758620791441,0.19306351990199
"2482","173",5182,1,-0.317083916140428,0,0.222270597238094,0.923045460947206,0.600479972177815,1,0.517992369129074,1.72096097724157,0.918591933631424,-1.03758620791441,0.19306351990199
"2483","173",5183,1,-0.577551572428809,0,0.222270597238094,0.923045460947206,0.146267287131636,0,-0.841291399613548,2.01576106262338,0.590526066859616,-1.03758620791441,0.19306351990199
"2484","173",5184,1,-0.514453044582897,0,0.222270597238094,0.923045460947206,0.200296590645464,0,0.950761692372616,0.00952618511438844,-0.433336820396314,-1.03758620791441,0.19306351990199
"2485","173",5185,1,-0.83324448939795,0,0.222270597238094,0.923045460947206,0.186727139620863,0,3.26845794358132,-1.93389392886736,0.562444404438599,-1.03758620791441,0.19306351990199
"2486","173",5186,1,0.52992493283164,0,0.222270597238094,0.923045460947206,0.97637631032552,1,1.6230185790872,0.5928162953199,-0.249484347049113,-1.03758620791441,0.19306351990199
"2487","173",5187,1,0.0889224992795888,0,0.222270597238094,0.923045460947206,0.218894508792942,0,3.33895716747523,0.502123785915401,-0.751944534750189,-1.03758620791441,0.19306351990199
"2488","173",5188,0,0.952654236957683,0,0.222270597238094,0.923045460947206,0.825741374326425,1,2.04960414288502,0.705842324974662,-0.673185802951502,-1.03758620791441,0.19306351990199
"2489","173",5189,1,0.210689429875741,0,0.222270597238094,0.923045460947206,0.488705345987044,0,0.232724661021556,0.783773244777517,-1.93815729395821,-1.03758620791441,0.19306351990199
"2490","173",5190,1,-0.951863871758708,0,0.222270597238094,0.923045460947206,0.0109992112732004,0,1.52063510817181,-1.36762741115749,0.703093577963465,-1.03758620791441,0.19306351990199
"2491","174",5191,1,0.0663459498027996,0,0.920348196290433,-2.46050893974208,0.0209931734296319,0,1.42435503831851,-1.09740345346486,1.40738206988115,-1.58920923037559,-1.58373277728545
"2492","174",5192,1,0.932174468928458,0,0.920348196290433,-2.46050893974208,0.231827435102956,0,1.80066194302464,0.851838214819775,0.720615435430906,-1.58920923037559,-1.58373277728545
"2493","174",5193,0,-0.0966655206294565,0,0.920348196290433,-2.46050893974208,0.286360877458059,0,0.809379665924262,0.536738686591818,-1.29030367712191,-1.58920923037559,-1.58373277728545
"2494","174",5194,0,0.606320925324618,0,0.920348196290433,-2.46050893974208,0.147618642432658,0,-0.52294295684988,-0.499307126603202,0.122827757154582,-1.58920923037559,-1.58373277728545
"2495","174",5195,1,0.795647402509528,0,0.920348196290433,-2.46050893974208,0.101584528804366,0,0.826608832384879,0.443285520336835,-2.3637172961793,-1.58920923037559,-1.58373277728545
"2496","174",5196,1,0.0809211594552932,0,0.920348196290433,-2.46050893974208,0.178979354170044,0,1.08527572039567,-1.61626138664013,1.52640056091313,-1.58920923037559,-1.58373277728545
"2497","174",5197,1,0.63220449014726,0,0.920348196290433,-2.46050893974208,0.0221799398696393,0,0.986748245253538,0.196094532272227,-0.429197848959434,-1.58920923037559,-1.58373277728545
"2498","174",5198,0,-0.537271040896466,0,0.920348196290433,-2.46050893974208,0.801775268381921,1,2.71230891139518,1.4090338085239,-1.30285572259122,-1.58920923037559,-1.58373277728545
"2499","174",5199,1,0.371346202023727,0,0.920348196290433,-2.46050893974208,0.171023132266591,0,-0.0998473205537915,1.63161860360979,-2.21920005762923,-1.58920923037559,-1.58373277728545
"2500","174",5200,1,0.679532609394518,0,0.920348196290433,-2.46050893974208,0.0186998147726388,0,0.280469399010291,1.68383575583701,0.38138310762519,-1.58920923037559,-1.58373277728545
"2501","174",5201,1,0.092431539500024,0,0.920348196290433,-2.46050893974208,0.187329148711492,0,1.09775396282913,0.607564594629787,-0.774762228731422,-1.58920923037559,-1.58373277728545
"2502","174",5202,0,0.24991167782521,0,0.920348196290433,-2.46050893974208,0.644128143436718,1,3.28126442895098,-0.340803399191738,-1.42189007768622,-1.58920923037559,-1.58373277728545
"2503","174",5203,0,-1.09668000976585,0,0.920348196290433,-2.46050893974208,0.157679964410335,0,0.984402955164152,-0.615855341110774,0.0257423251272844,-1.58920923037559,-1.58373277728545
"2504","174",5204,1,-0.764068833625994,0,0.920348196290433,-2.46050893974208,0.213865298465766,0,0.226334462162007,-1.09839963056964,-1.76439051141767,-1.58920923037559,-1.58373277728545
"2505","174",5205,0,-0.515699804672052,0,0.920348196290433,-2.46050893974208,0.213021621138929,0,3.12033669840203,0.504346987706074,0.656900166595175,-1.58920923037559,-1.58373277728545
"2506","174",5206,0,1.38228559269555,0,0.920348196290433,-2.46050893974208,0.360791878903988,0,-0.116908615609468,-0.302174204153112,-1.46837694308735,-1.58920923037559,-1.58373277728545
"2507","174",5207,1,-0.817550805090254,0,0.920348196290433,-2.46050893974208,0.47226901577732,0,1.48490662237939,-0.932890589262514,2.31171763988669,-1.58920923037559,-1.58373277728545
"2508","174",5208,0,-0.824585588615351,0,0.920348196290433,-2.46050893974208,0.208304676360194,0,1.47700197229484,-0.534237757949463,0.71176612197152,-1.58920923037559,-1.58373277728545
"2509","174",5209,0,0.417528300092446,0,0.920348196290433,-2.46050893974208,0.376331711506733,0,2.92817540718339,-0.427332939878924,2.46671822953407,-1.58920923037559,-1.58373277728545
"2510","174",5210,1,0.97264396658327,0,0.920348196290433,-2.46050893974208,0.264329650398378,0,1.50724365338144,-1.33318225197884,-0.516584675187102,-1.58920923037559,-1.58373277728545
"2511","174",5211,0,1.03546804173353,0,0.920348196290433,-2.46050893974208,0.13998132058393,0,0.461007738901239,-1.53714776199717,-0.0967278998684143,-1.58920923037559,-1.58373277728545
"2512","174",5212,0,-0.126542335971586,0,0.920348196290433,-2.46050893974208,0.682929372622108,1,4.70179454209408,-0.244552128651273,-0.259370239821981,-1.58920923037559,-1.58373277728545
"2513","174",5213,1,0.384805205967182,0,0.920348196290433,-2.46050893974208,0.906059420425108,1,4.39279236498529,-0.361810082890417,-0.649476331522311,-1.58920923037559,-1.58373277728545
"2514","174",5214,0,-1.59070077234984,0,0.920348196290433,-2.46050893974208,0.839282780823523,1,2.06163833272401,0.421158876816496,0.161381701566153,-1.58920923037559,-1.58373277728545
"2515","174",5215,1,-1.15404530079264,0,0.920348196290433,-2.46050893974208,0.0108637961130514,0,-0.553760771508876,-0.917052700161835,1.75254814328256,-1.58920923037559,-1.58373277728545
"2516","174",5216,0,0.0900707812509318,0,0.920348196290433,-2.46050893974208,0.314612293968597,0,0.990547815494829,-1.96742448475952,0.761362671259044,-1.58920923037559,-1.58373277728545
"2517","174",5217,0,-1.09798718117521,0,0.920348196290433,-2.46050893974208,0.710885948007537,1,3.6492935787665,-0.332847051442206,0.0317686087174727,-1.58920923037559,-1.58373277728545
"2518","174",5218,1,0.54347914641013,0,0.920348196290433,-2.46050893974208,0.159517763175732,0,2.01886777336458,2.60694106169062,1.19705501095764,-1.58920923037559,-1.58373277728545
"2519","174",5219,0,1.86508703380526,0,0.920348196290433,-2.46050893974208,0.0896308292206314,0,-1.0580446374043,0.197591426607467,-1.94464718116367,-1.58920923037559,-1.58373277728545
"2520","174",5220,0,1.08113669782647,0,0.920348196290433,-2.46050893974208,0.273875434460663,0,0.781484687905922,-0.449602250526572,0.933489652344692,-1.58920923037559,-1.58373277728545
"2521","175",5221,0,1.46041281629944,0,0.497847887221724,0.541004225578013,0.800070566718458,1,0.603330053825647,-0.782304628395677,1.16346932307882,0.384905373736288,-0.380135917183222
"2522","175",5222,0,1.33407165210103,0,0.497847887221724,0.541004225578013,0.155016198099167,0,1.49139070485694,1.23169159542061,0.129159481819488,0.384905373736288,-0.380135917183222
"2523","175",5223,0,-0.692510101849766,0,0.497847887221724,0.541004225578013,0.454954264315761,0,2.61698305282536,-1.04731387272396,1.39881410741083,0.384905373736288,-0.380135917183222
